timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
27.583;72;1;242.5;266.8;-77.5;26.8;-0.2422;0.1115;1.282;-0.1831;0.0626;1.2678;167.19;-17.67;3.71;388.0
27.615;72;1;246.5;269.2;-73.5;29.2;-0.2297;0.1219;1.296;-0.1753;0.07;1.2825;172.65;-21.46;3.31;392.8
27.647;72;1;249.8;271.8;-70.2;31.8;-0.2195;0.1323;1.31;-0.1695;0.0766;1.2966;170.37;-19.85;3.3;393.8
27.679;72;1;252.5;274.0;-67.5;34.0;-0.2109;0.1417;1.324;-0.1645;0.0834;1.3111;173.8;-21.82;3.16;393.3
27.711;72;1;253.5;275.5;-66.5;35.5;-0.2078;0.1479;1.342;-0.1646;0.0887;1.3294;177.05;-18.22;2.95;394.3
27.744;72;1;253.8;277.0;-66.2;37.0;-0.207;0.1542;1.343;-0.1639;0.0922;1.3296;174.75;-19.76;3.98;395.5
27.774;72;1;252.8;278.0;-67.2;38.0;-0.2102;0.1583;1.361;-0.1687;0.096;1.3475;174.34;-19.84;4.92;392.9
27.806;72;1;251.5;278.8;-68.5;38.8;-0.2141;0.1615;1.387;-0.1765;0.1001;1.3717;179.72;-5.36;4.11;397.4
27.839;72;1;249.8;280.2;-70.2;40.2;-0.2195;0.1677;1.386;-0.1817;0.1029;1.37;170.71;5.23;3.32;397.9
27.871;72;1;248.5;284.2;-71.5;44.2;-0.2234;0.1844;1.426;-0.1892;0.1174;1.4085;179.81;-4.72;5.91;403.8
27.903;72;1;246.5;288.5;-73.5;48.5;-0.2297;0.2021;1.443;-0.1959;0.1297;1.4241;174.84;-12.34;7.28;410.3
27.935;72;1;244.5;291.8;-75.5;51.8;-0.2359;0.2156;1.455;-0.2041;0.139;1.4343;171.3;1.77;5.44;411.9
27.983;72;1;242.0;295.0;-78.0;55.0;-0.2437;0.2292;1.463;-0.2115;0.148;1.4404;167.64;0.4;5.15;414.3
28.014;72;1;239.8;297.2;-80.2;57.2;-0.2508;0.2385;1.485;-0.2204;0.1569;1.4599;174.25;-2.84;6.02;415.4
28.046;72;1;237.5;299.2;-82.5;59.2;-0.2578;0.2469;1.502;-0.229;0.1647;1.4755;179.86;-3.76;5.3;418.0
28.079;72;1;235.2;299.8;-84.8;59.8;-0.2648;0.249;1.499;-0.2342;0.1658;1.4716;-178.72;-7.81;4.9;421.9
28.112;72;1;233.5;299.0;-86.5;59.0;-0.2703;0.2458;1.515;-0.2414;0.1653;1.4861;-178.79;-7.99;3.6;427.8
28.142;72;1;232.5;297.5;-87.5;57.5;-0.2734;0.2396;1.508;-0.2424;0.1588;1.4797;163.43;-14.67;4.37;429.6
28.174;72;1;233.0;296.2;-87.0;56.2;-0.2719;0.2344;1.514;-0.2429;0.1579;1.4857;-175.61;-6.31;2.91;433.6
28.207;72;1;234.2;294.5;-85.8;54.5;-0.268;0.2271;1.52;-0.24;0.1532;1.4931;178.44;-13.14;4.14;436.9
28.238;72;1;236.5;293.2;-83.5;53.2;-0.2609;0.2219;1.529;-0.2353;0.1508;1.5037;179.25;-13.33;3.68;435.8
28.271;72;1;238.5;290.8;-81.5;50.8;-0.2547;0.2115;1.532;-0.2308;0.1446;1.5075;-174.97;-6.61;2.91;441.7
28.303;72;1;241.2;287.8;-78.8;47.8;-0.2461;0.199;1.54;-0.2244;0.1349;1.5176;161.4;-7.07;3.86;440.2
28.334;72;1;243.2;284.2;-76.8;44.2;-0.2398;0.1844;1.562;-0.222;0.1292;1.5407;-172.18;-9.3;4.06;434.8
28.367;72;1;245.5;280.2;-74.5;40.2;-0.2328;0.1677;1.596;-0.2206;0.1201;1.5761;-173.85;-7.33;4.85;434.3
28.399;72;1;247.0;274.5;-73.0;34.5;-0.2281;0.1437;1.618;-0.2196;0.1048;1.6;-170.81;-5.74;5.21;430.3
28.431;72;1;248.2;268.2;-71.8;28.2;-0.2242;0.1177;1.629;-0.2174;0.0867;1.612;-170.3;-6.05;5.69;435.8
28.496;72;1;251.0;257.0;-69.0;17.0;-0.2156;0.0708;1.685;-0.2171;0.0542;1.6701;-171.58;-0.86;6.05;434.5
28.527;72;1;252.2;252.5;-67.8;12.5;-0.2117;0.0521;1.707;-0.2151;0.0388;1.6927;165.96;-9.96;6.43;436.7
28.575;72;1;253.5;249.2;-66.5;9.2;-0.2078;0.0385;1.722;-0.2125;0.0295;1.7082;173.84;-17.61;7.32;438.5
28.607;72;1;254.0;247.2;-66.0;7.2;-0.2062;0.0302;1.74;-0.2146;0.024;1.7265;-174.68;-1.64;7.81;439.4
28.617;72;1;254.0;247.2;-66.0;7.2;-0.2062;0.0302;1.74;-0.2146;0.024;1.7265;-174.68;-1.64;7.81;436.0
28.638;72;1;254.5;245.8;-65.5;5.8;-0.2047;0.024;1.772;-0.2169;0.0195;1.7581;-174.52;-1.71;7.95;435.1
28.67;72;1;254.8;244.2;-65.2;4.2;-0.2039;0.0177;1.795;-0.2183;0.0136;1.7816;169.85;-7.09;8.17;437.9
28.703;72;1;255.0;243.0;-65.0;3.0;-0.2031;0.0125;1.801;-0.2178;0.0101;1.7873;177.48;-13.75;7.83;438.2
28.736;72;1;255.8;241.5;-64.2;1.5;-0.2008;0.0063;1.824;-0.2189;0.006;1.811;-168.84;-4.77;8.77;439.1
28.767;72;1;257.0;239.2;-63.0;-0.8;-0.1969;-0.0031;1.837;-0.2163;-0.0031;1.824;173.27;-1.67;8.23;439.4
28.798;72;1;258.2;237.0;-61.8;-3.0;-0.193;-0.0125;1.857;-0.2144;-0.0095;1.8449;-168.17;-4.89;8.89;440.4
28.831;72;1;259.2;235.0;-60.8;-5.0;-0.1898;-0.0208;1.892;-0.2155;-0.0175;1.8798;-176.91;3.84;10.24;441.4
28.894;72;1;260.5;232.5;-59.5;-7.5;-0.1859;-0.0312;1.937;-0.2148;-0.0271;1.9245;179.52;-12.88;9.33;441.1
28.926;72;1;261.5;231.8;-58.5;-8.2;-0.1828;-0.0344;1.937;-0.2119;-0.0304;1.9247;173.39;-1.05;9.87;441.3
28.959;72;1;262.0;231.8;-58.0;-8.2;-0.1812;-0.0344;1.952;-0.2107;-0.0302;1.9399;175.94;-16.65;10.11;441.2
28.991;72;1;261.8;231.8;-58.2;-8.2;-0.182;-0.0344;1.992;-0.2173;-0.0308;1.9798;-179.79;0.01;10.16;439.4
29.024;72;1;262.0;231.8;-58.0;-8.2;-0.1812;-0.0344;1.979;-0.2149;-0.03;1.9674;-172.9;-2.44;10.05;439.3
29.055;72;1;261.8;231.8;-58.2;-8.2;-0.182;-0.0344;1.992;-0.2177;-0.0308;1.9798;-179.29;6.88;10.32;436.2
29.087;72;1;261.2;232.0;-58.8;-8.0;-0.1836;-0.0333;1.971;-0.2171;-0.0298;1.9585;177.46;4.74;9.55;434.7
29.135;72;1;259.8;232.8;-60.2;-7.2;-0.1883;-0.0302;2.0;-0.2246;-0.027;1.9871;179.35;-12.98;9.04;434.2
29.167;72;1;259.0;233.0;-61.0;-7.0;-0.1906;-0.0292;1.977;-0.2247;-0.0258;1.9635;179.32;-13.18;9.54;436.9
29.184;72;1;259.0;233.0;-61.0;-7.0;-0.1906;-0.0292;1.977;-0.2247;-0.0258;1.9635;179.32;-13.18;9.54;436.3
29.2;72;1;256.8;233.5;-63.2;-6.5;-0.1977;-0.0271;1.972;-0.2325;-0.0244;1.9582;172.77;-11.17;8.26;436.3
29.231;72;1;255.0;234.2;-65.0;-5.8;-0.2031;-0.024;1.951;-0.2362;-0.0214;1.9361;172.66;-11.43;8.79;438.8
29.295;72;1;254.0;237.0;-66.0;-3.0;-0.2062;-0.0125;1.897;-0.2328;-0.011;1.8824;171.92;-16.23;8.16;438.8
29.327;72;1;253.0;238.8;-67.0;-1.2;-0.2094;-0.0052;1.878;-0.2337;-0.0049;1.8636;170.68;-19.8;7.7;437.3
29.359;72;1;252.5;240.8;-67.5;0.8;-0.2109;0.0031;1.857;-0.2329;0.0024;1.8428;175.21;-18.21;6.45;444.3
29.391;72;1;252.8;242.5;-67.2;2.5;-0.2102;0.0104;1.83;-0.2285;0.008;1.816;170.84;-19.83;5.89;445.9
29.423;72;1;254.0;244.0;-66.0;4.0;-0.2062;0.0167;1.799;-0.2228;0.0139;1.7847;-173.25;11.18;5.38;451.5
29.455;72;1;257.2;245.2;-62.8;5.2;-0.1961;0.0219;1.782;-0.2073;0.017;1.7696;170.89;-24.7;5.52;452.9
29.486;72;1;262.2;246.2;-57.8;6.2;-0.1805;0.026;1.78;-0.1907;0.0203;1.7693;170.76;-24.0;5.53;455.6
29.519;72;0;;;;;;;;;;;;;;452.4
29.551;72;0;;;;;;;;;;;;;;452.3
29.582;72;0;;;;;;;;;;;;;;455.6
29.614;72;0;;;;;;;;;;;;;;462.5
29.646;72;0;;;;;;;;;;;;;;466.9
29.694;72;0;;;;;;;;;;;;;;469.2
29.726;72;0;;;;;;;;;;;;;;472.4
29.758;72;0;;;;;;;;;;;;;;474.7
29.79;72;0;;;;;;;;;;;;;;480.7
29.822;72;0;;;;;;;;;;;;;;483.3
29.854;72;0;;;;;;;;;;;;;;484.3
29.886;72;0;;;;;;;;;;;;;;488.7
29.919;72;0;;;;;;;;;;;;;;491.9
29.951;72;0;;;;;;;;;;;;;;491.7
29.982;72;0;;;;;;;;;;;;;;490.5
30.015;72;0;;;;;;;;;;;;;;495.1
30.047;72;0;;;;;;;;;;;;;;498.7
30.079;72;1;340.0;253.2;20.0;13.2;0.0625;0.0552;1.561;0.061;0.0392;1.5597;178.41;-31.82;10.29;500.6
30.11;72;1;338.5;251.5;18.5;11.5;0.0578;0.0479;1.574;0.0569;0.0343;1.5721;178.09;-29.43;10.49;501.1
30.142;72;1;337.0;249.0;17.0;9.0;0.0531;0.0375;1.576;0.0525;0.0268;1.5745;176.64;-27.67;10.17;500.8
30.174;72;0;;;;;;;;;;;;;;502.7
30.207;72;1;333.0;246.2;13.0;6.2;0.0406;0.026;1.557;0.0401;0.0184;1.5567;176.0;-24.86;11.18;507.1
30.255;72;1;331.5;245.8;11.5;5.8;0.0359;0.024;1.552;0.0355;0.0168;1.5518;175.83;-22.82;11.98;503.0
30.287;72;1;329.8;245.2;9.8;5.2;0.0305;0.0219;1.548;0.0302;0.0153;1.5474;174.7;-21.75;12.83;497.1
30.319;72;1;328.5;244.5;8.5;4.5;0.0266;0.0187;1.556;0.0264;0.0131;1.5562;174.72;-16.81;12.93;499.1
30.351;72;1;328.0;243.2;8.0;3.2;0.025;0.0135;1.556;0.0246;0.0091;1.5562;172.33;-12.3;14.07;494.0
30.383;72;1;327.5;241.2;7.5;1.2;0.0234;0.0052;1.548;0.0229;0.0036;1.5473;176.13;-11.64;15.87;488.1
30.415;72;1;327.0;238.8;7.0;-1.2;0.0219;-0.0052;1.541;0.0214;-0.0036;1.5405;176.28;-11.71;16.73;487.0
30.447;72;1;327.0;236.8;7.0;-3.2;0.0219;-0.0135;1.536;0.0209;-0.009;1.5363;-177.56;-7.66;16.46;487.4
30.48;72;1;327.8;234.5;7.8;-5.5;0.0242;-0.0229;1.514;0.0227;-0.0152;1.5138;-177.2;-7.68;17.6;488.0
30.511;72;1;330.5;233.2;10.5;-6.8;0.0328;-0.0281;1.517;0.0301;-0.0185;1.517;-171.7;-3.71;19.95;489.1
30.543;72;1;333.5;232.5;13.5;-7.5;0.0422;-0.0312;1.5;0.0378;-0.0222;1.4994;171.2;7.58;21.47;484.9
30.575;72;1;336.0;231.5;16.0;-8.5;0.05;-0.0354;1.498;0.0455;-0.0231;1.4971;-173.0;-7.13;23.13;480.6
30.607;72;1;338.5;231.5;18.5;-8.5;0.0578;-0.0354;1.475;0.0512;-0.0222;1.4739;-164.81;-4.8;23.66;477.2
30.639;72;1;342.2;231.2;22.2;-8.8;0.0695;-0.0365;1.501;0.0624;-0.0245;1.499;-176.12;3.58;25.68;471.5
30.671;72;1;346.8;231.0;26.8;-9.0;0.0836;-0.0375;1.483;0.0744;-0.0243;1.4806;-171.54;-2.14;26.71;464.5
30.703;72;1;349.5;229.8;29.5;-10.2;0.0922;-0.0427;1.492;0.0819;-0.028;1.4891;-168.97;4.39;27.57;460.6
30.735;72;1;352.0;228.2;32.0;-11.8;0.1;-0.049;1.493;0.09;-0.0339;1.4901;170.0;2.96;27.5;458.6
30.767;72;1;353.2;227.0;33.2;-13.0;0.1039;-0.0542;1.498;0.0938;-0.0371;1.4941;174.21;0.42;27.99;455.5
30.799;72;1;353.0;225.8;33.0;-14.2;0.1031;-0.0594;1.5;0.0928;-0.0412;1.4965;171.29;6.81;26.92;452.3
30.847;72;1;352.8;224.2;32.8;-15.8;0.1023;-0.0656;1.524;0.0932;-0.0448;1.5207;-174.0;4.77;26.2;451.4
30.88;72;1;352.0;222.8;32.0;-17.2;0.1;-0.0719;1.513;0.0912;-0.0495;1.5099;174.3;0.13;25.76;448.7
30.912;72;1;351.5;221.8;31.5;-18.2;0.0984;-0.076;1.525;0.0904;-0.0532;1.5213;170.18;2.43;25.07;441.7
30.943;72;1;351.8;222.2;31.8;-17.8;0.0992;-0.074;1.502;0.09;-0.0508;1.4983;170.99;-0.31;25.53;436.7
30.974;72;1;352.8;223.2;32.8;-16.8;0.1023;-0.0698;1.535;0.0932;-0.0483;1.5315;-173.71;12.37;26.22;437.8
31.007;72;1;354.5;224.5;34.5;-15.5;0.1078;-0.0646;1.541;0.0992;-0.0446;1.5369;-173.74;5.24;26.03;433.7
31.039;72;1;355.8;225.5;35.8;-14.5;0.1117;-0.0604;1.541;0.1023;-0.0417;1.5367;-171.02;10.3;26.5;434.4
31.072;72;1;357.8;225.5;37.8;-14.5;0.118;-0.0604;1.531;0.1087;-0.0422;1.5265;174.39;0.48;25.57;435.0
31.103;72;1;358.5;226.8;38.5;-13.2;0.1203;-0.0552;1.537;0.1113;-0.0387;1.5323;174.36;0.68;26.19;431.5
31.134;72;1;358.8;227.5;38.8;-12.5;0.1211;-0.0521;1.529;0.111;-0.0351;1.5246;-170.71;-0.83;25.5;431.9
31.167;72;1;358.2;227.2;38.2;-12.8;0.1195;-0.0531;1.535;0.1109;-0.0365;1.5309;179.98;-7.13;25.14;431.4
31.199;72;1;357.8;227.8;37.8;-12.2;0.118;-0.051;1.546;0.1089;-0.0353;1.5414;-174.15;6.33;24.61;429.1
31.231;72;1;357.8;228.0;37.8;-12.0;0.118;-0.05;1.536;0.1093;-0.0342;1.5319;-176.69;-5.29;23.61;428.7
31.295;72;1;357.0;228.2;37.0;-11.8;0.1156;-0.049;1.52;0.1067;-0.0328;1.5161;-176.66;-14.3;23.31;429.7
31.327;72;1;355.8;228.0;35.8;-12.0;0.1117;-0.05;1.54;0.1039;-0.0338;1.5366;-172.52;-8.48;21.75;433.5
31.36;72;1;355.2;228.2;35.2;-11.8;0.1102;-0.049;1.543;0.1028;-0.0334;1.5392;-175.61;-8.88;21.31;437.7
31.407;72;1;355.2;228.2;35.2;-11.8;0.1102;-0.049;1.519;0.1016;-0.0326;1.5153;-174.26;-13.68;20.22;438.4
31.439;72;1;355.8;228.5;35.8;-11.5;0.1117;-0.0479;1.52;0.1027;-0.0317;1.5159;-169.91;-10.91;19.58;439.0
31.46;72;1;355.8;228.5;35.8;-11.5;0.1117;-0.0479;1.52;0.1027;-0.0317;1.5159;-169.91;-10.91;19.58;438.6
31.475;72;1;357.0;228.2;37.0;-11.8;0.1156;-0.049;1.536;0.1074;-0.0327;1.532;-169.82;-10.85;19.29;436.2
31.502;72;1;358.2;228.5;38.2;-11.5;0.1195;-0.0479;1.521;0.1102;-0.0316;1.5168;-169.76;-14.76;18.82;438.9
31.534;72;1;359.5;228.8;39.5;-11.2;0.1234;-0.0469;1.51;0.1133;-0.0306;1.505;-170.65;-19.85;18.58;442.2
31.567;72;1;359.5;228.5;39.5;-11.5;0.1234;-0.0479;1.498;0.1125;-0.031;1.4934;-170.33;-21.19;18.06;443.6
31.6;72;1;359.5;227.8;39.5;-12.2;0.1234;-0.051;1.51;0.1133;-0.0334;1.5051;-170.55;-19.86;18.54;442.9
31.63;72;1;359.5;227.0;39.5;-13.0;0.1234;-0.0542;1.516;0.1137;-0.0356;1.5116;-168.92;-19.68;18.08;441.2
31.694;72;1;357.0;224.8;37.0;-15.2;0.1156;-0.0635;1.533;0.1083;-0.0427;1.529;-172.97;-25.49;17.24;444.7
31.726;72;1;355.8;223.2;35.8;-16.8;0.1117;-0.0698;1.537;0.105;-0.0471;1.5327;-172.26;-26.83;16.3;445.1
31.758;72;0;;;;;;;;;;;;;;444.6
31.791;72;0;;;;;;;;;;;;;;450.9
31.823;72;0;;;;;;;;;;;;;;454.0
31.854;72;0;;;;;;;;;;;;;;454.3
31.887;72;0;;;;;;;;;;;;;;457.7
31.918;72;0;;;;;;;;;;;;;;465.2
31.967;72;0;;;;;;;;;;;;;;475.1
31.999;72;0;;;;;;;;;;;;;;480.1
32.011;72;0;;;;;;;;;;;;;;484.7
32.03;72;0;;;;;;;;;;;;;;483.5
32.095;72;0;;;;;;;;;;;;;;487.6
32.126;72;0;;;;;;;;;;;;;;491.7
32.158;72;0;;;;;;;;;;;;;;496.4
32.19;72;1;339.5;219.2;19.5;-20.8;0.0609;-0.0865;1.49;0.0569;-0.0568;1.4877;-167.09;-47.58;9.13;500.8
32.223;72;1;341.2;220.5;21.2;-19.5;0.0664;-0.0813;1.439;0.0599;-0.0514;1.4372;-165.19;-46.18;8.46;501.2
32.254;72;0;;;;;;;;;;;;;;506.9
32.286;72;0;;;;;;;;;;;;;;516.4
32.318;72;0;;;;;;;;;;;;;;520.5
32.35;72;0;;;;;;;;;;;;;;524.8
32.383;72;1;349.0;222.5;29.0;-17.5;0.0906;-0.0729;1.554;0.0863;-0.0505;1.5508;-178.61;-20.93;16.42;535.1
32.415;72;1;351.2;223.0;31.2;-17.0;0.0977;-0.0708;1.55;0.0924;-0.049;1.5466;-179.2;-16.71;17.14;536.2
32.447;72;1;353.2;224.5;33.2;-15.5;0.1039;-0.0646;1.542;0.0977;-0.0444;1.5386;-179.31;-16.48;18.08;536.7
32.479;72;1;355.5;225.2;35.5;-14.8;0.1109;-0.0615;1.554;0.1048;-0.0429;1.5502;177.98;-13.02;18.56;541.0
32.511;72;1;358.5;226.8;38.5;-13.2;0.1203;-0.0552;1.547;0.1127;-0.0384;1.542;177.92;-9.19;19.33;539.6
32.559;72;1;361.0;227.8;41.0;-12.2;0.1281;-0.051;1.562;0.1211;-0.0358;1.5566;177.66;-9.1;20.56;539.0
32.591;72;1;363.2;229.2;43.2;-10.8;0.1352;-0.0448;1.552;0.1269;-0.031;1.5467;179.35;-10.82;21.53;539.1
32.623;72;1;365.5;230.8;45.5;-9.2;0.1422;-0.0385;1.551;0.1331;-0.0273;1.5452;172.93;-5.49;23.35;540.2
32.655;72;1;367.5;231.5;47.5;-8.5;0.1484;-0.0354;1.56;0.1399;-0.0246;1.5533;179.09;-10.51;22.19;545.9
32.686;72;1;369.5;233.0;49.5;-7.0;0.1547;-0.0292;1.574;0.1468;-0.0208;1.5667;175.27;-6.65;23.25;546.9
32.718;72;1;371.8;234.2;51.8;-5.8;0.1617;-0.024;1.559;0.1524;-0.0167;1.5515;175.67;-12.97;23.93;547.3
32.751;72;1;373.8;235.2;53.8;-4.8;0.168;-0.0198;1.572;0.1593;-0.014;1.564;175.54;-9.85;24.97;546.9
32.783;72;1;376.2;236.8;56.2;-3.2;0.1758;-0.0135;1.584;0.1675;-0.0098;1.5747;174.96;-6.23;26.06;539.2
32.815;72;1;377.5;238.0;57.5;-2.0;0.1797;-0.0083;1.568;0.17;-0.0058;1.5591;175.24;-12.45;26.77;534.8
32.846;72;1;378.2;239.0;58.2;-1.0;0.182;-0.0042;1.567;0.1718;-0.0031;1.558;173.68;-7.74;28.46;528.7
32.879;72;1;378.5;239.2;58.5;-0.8;0.1828;-0.0031;1.573;0.1731;-0.0024;1.563;173.53;-7.77;29.13;522.8
32.912;72;1;378.2;239.0;58.2;-1.0;0.182;-0.0042;1.579;0.1732;-0.0028;1.5692;176.6;-11.11;27.94;515.4
32.944;72;1;377.0;238.2;57.0;-1.8;0.1781;-0.0073;1.584;0.1701;-0.005;1.5749;176.6;-11.2;28.58;508.7
32.975;72;1;375.0;237.8;55.0;-2.2;0.1719;-0.0094;1.585;0.164;-0.0066;1.576;177.07;-7.94;28.29;497.7
33.007;72;1;374.2;237.2;54.2;-2.8;0.1695;-0.0115;1.582;0.1617;-0.0078;1.5739;178.56;-10.03;28.42;493.5
33.039;72;1;372.8;236.8;52.8;-3.2;0.1648;-0.0135;1.569;0.156;-0.0092;1.5615;178.53;-10.08;29.25;493.3
33.071;72;1;370.8;236.0;50.8;-4.0;0.1586;-0.0167;1.584;0.151;-0.0115;1.5769;-177.66;-4.65;28.69;488.8
33.119;72;1;368.8;236.0;48.8;-4.0;0.1523;-0.0167;1.573;0.1445;-0.0114;1.5659;-179.12;-9.1;27.61;489.0
33.151;72;1;367.0;235.2;47.0;-4.8;0.1469;-0.0198;1.553;0.138;-0.0133;1.5472;179.8;-12.5;28.07;480.8
33.183;72;1;365.5;235.0;45.5;-5.0;0.1422;-0.0208;1.576;0.1346;-0.0148;1.5703;179.77;-0.16;27.41;473.8
33.215;72;1;364.0;235.2;44.0;-4.8;0.1375;-0.0198;1.567;0.1297;-0.0135;1.5611;-177.21;-5.01;26.76;473.1
33.247;72;1;362.2;235.2;42.2;-4.8;0.132;-0.0198;1.547;0.1233;-0.0136;1.5417;179.43;-6.79;26.47;468.6
33.278;72;1;361.0;236.5;41.0;-3.5;0.1281;-0.0146;1.541;0.1192;-0.0099;1.5361;179.29;-6.83;25.87;461.1
33.311;72;1;359.2;237.8;39.2;-2.2;0.1227;-0.0094;1.535;0.1132;-0.0065;1.5311;-179.89;0.06;25.13;456.8
33.343;72;1;356.8;239.5;36.8;-0.5;0.1148;-0.0021;1.524;0.1056;-0.001;1.5206;-177.56;-5.34;24.55;453.3
33.376;72;1;354.5;241.0;34.5;1.0;0.1078;0.0042;1.497;0.0977;0.0034;1.4933;-176.92;-8.73;24.3;449.7
33.407;72;1;352.0;241.2;32.0;1.2;0.1;0.0052;1.49;0.0885;0.0036;1.4875;-173.69;10.79;24.81;443.9
33.439;72;1;351.0;240.8;31.0;0.8;0.0969;0.0031;1.474;0.0868;0.0025;1.4718;-179.58;-9.86;23.51;442.5
33.471;72;1;349.2;239.5;29.2;-0.5;0.0914;-0.0021;1.489;0.0809;-0.0018;1.4867;-179.98;11.51;23.39;441.7
33.503;72;1;347.2;238.2;27.2;-1.8;0.0852;-0.0073;1.475;0.0755;-0.0057;1.4733;171.7;4.28;21.32;438.3
33.535;72;1;345.2;238.2;25.2;-1.8;0.0789;-0.0073;1.473;0.0688;-0.0054;1.4716;178.95;14.29;21.01;438.1
33.567;72;1;343.5;238.8;23.5;-1.2;0.0734;-0.0052;1.476;0.0648;-0.0042;1.4741;174.17;6.78;19.53;433.6
33.599;72;1;341.2;240.2;21.2;0.2;0.0664;0.001;1.482;0.0588;0.0007;1.4809;-178.44;4.41;17.65;430.2
33.631;72;1;338.8;242.2;18.8;2.2;0.0586;0.0094;1.459;0.0519;0.0069;1.4585;-173.83;-6.03;15.61;429.3
33.711;72;1;333.2;247.0;13.2;7.0;0.0414;0.0292;1.455;0.0369;0.0195;1.4548;-178.03;-6.66;12.48;428.1
33.726;72;1;333.2;247.0;13.2;7.0;0.0414;0.0292;1.455;0.0369;0.0195;1.4548;-178.03;-6.66;12.48;424.1
33.743;72;1;331.0;250.2;11.0;10.2;0.0344;0.0427;1.452;0.0292;0.0275;1.4511;176.71;9.41;10.92;422.4
33.775;72;1;329.2;253.2;9.2;13.2;0.0289;0.0552;1.453;0.0262;0.0366;1.4519;-177.6;-10.12;10.49;423.0
33.807;72;1;327.5;257.5;7.5;17.5;0.0234;0.0729;1.448;0.0214;0.048;1.4469;-177.9;-10.18;9.19;422.9
33.839;72;1;326.0;262.5;6.0;22.5;0.0187;0.0938;1.427;0.0171;0.0607;1.426;-178.37;-10.05;9.15;422.2
33.871;72;1;325.5;266.2;5.5;26.2;0.0172;0.1094;1.462;0.0144;0.0715;1.46;174.24;8.8;8.9;419.5
33.903;72;1;325.8;269.8;5.8;29.8;0.018;0.124;1.465;0.0158;0.0819;1.4621;179.92;0.22;9.24;421.0
33.935;72;1;326.8;272.2;6.8;32.2;0.0211;0.1344;1.465;0.0184;0.0882;1.4621;173.35;2.69;9.09;422.6
33.967;72;1;328.2;274.0;8.2;34.0;0.0258;0.1417;1.453;0.0236;0.0928;1.4497;177.85;-10.66;10.49;425.0
34.0;72;1;331.2;275.2;11.2;35.2;0.0352;0.1469;1.462;0.0309;0.0968;1.4584;179.92;0.16;10.11;425.0
34.031;72;1;333.8;276.5;13.8;36.5;0.043;0.1521;1.452;0.0367;0.0994;1.4481;179.62;8.65;9.99;424.5
34.095;72;1;339.2;277.8;19.2;37.8;0.0602;0.1573;1.446;0.0527;0.103;1.4415;-176.41;-5.26;11.3;424.3
34.127;72;1;339.5;278.5;19.5;38.5;0.0609;0.1604;1.445;0.0537;0.1047;1.4403;-179.32;-8.54;11.17;424.2
34.159;72;1;340.5;280.0;20.5;40.0;0.0641;0.1667;1.45;0.0565;0.1086;1.4446;176.35;-6.57;11.92;427.6
34.191;72;1;343.5;282.8;23.5;42.8;0.0734;0.1781;1.476;0.0655;0.1184;1.4695;179.95;-4.99;12.44;427.2
34.239;72;1;346.5;286.0;26.5;46.0;0.0828;0.1917;1.47;0.0736;0.1265;1.4624;176.31;-5.9;12.97;424.0
34.271;72;1;347.2;288.8;27.2;48.8;0.0852;0.2031;1.467;0.0752;0.1343;1.4585;-176.86;-4.67;12.38;423.5
34.291;72;1;347.2;288.8;27.2;48.8;0.0852;0.2031;1.467;0.0752;0.1343;1.4585;-176.86;-4.67;12.38;426.6
34.307;72;1;347.5;291.2;27.5;51.2;0.0859;0.2135;1.46;0.076;0.1401;1.4517;177.45;-8.39;12.8;427.6
34.335;72;1;349.0;294.2;29.0;54.2;0.0906;0.226;1.467;0.0804;0.1485;1.4575;173.3;-7.16;12.73;426.8
34.367;72;1;352.0;297.2;32.0;57.2;0.1;0.2385;1.469;0.0887;0.1568;1.4582;173.33;-6.78;12.73;426.6
34.399;72;1;353.8;300.2;33.8;60.2;0.1055;0.251;1.489;0.0939;0.1676;1.4761;-179.94;-0.07;11.14;431.3
34.431;72;1;356.0;301.5;36.0;61.5;0.1125;0.2562;1.476;0.0999;0.1696;1.4631;-179.97;-6.9;11.48;432.6
34.497;72;1;360.2;300.8;40.2;60.8;0.1258;0.2531;1.501;0.1132;0.1699;1.4869;176.42;-4.66;10.89;432.0
34.527;72;1;363.2;302.2;43.2;62.2;0.1352;0.2594;1.483;0.1205;0.1715;1.4684;171.7;-7.83;11.22;431.8
34.559;72;1;365.8;304.8;45.8;64.8;0.143;0.2698;1.49;0.1253;0.1788;1.4738;171.99;19.82;6.42;428.4
34.591;72;1;369.0;307.5;49.0;67.5;0.1531;0.2812;1.485;0.1362;0.1862;1.4668;175.87;-7.94;8.1;430.4
34.623;72;1;371.2;311.5;51.2;71.5;0.1602;0.2979;1.471;0.1407;0.1946;1.4517;169.64;-5.24;6.84;432.7
34.656;72;1;372.0;315.2;52.0;75.2;0.1625;0.3135;1.461;0.1416;0.2039;1.4394;177.59;-6.42;4.83;432.8
34.686;72;1;373.5;318.2;53.5;78.2;0.1672;0.326;1.45;0.1443;0.2098;1.4273;173.94;-4.75;3.71;429.1
34.72;72;1;372.8;319.0;52.8;79.0;0.1648;0.3292;1.434;0.1409;0.2098;1.4115;177.55;-6.19;2.63;430.8
